Frame,Landmark,Body Part,x Pos,y Pos,z Pos,Visibility
744,25,LEFT_KNEE,0.4605103135108948,0.5914111137390137,-0.014360668137669563,0.9590778946876526
744,26,RIGHT_KNEE,0.5115332007408142,0.5899283289909363,0.05170590803027153,0.9978614449501038
744,27,LEFT_ANKLE,0.4464709758758545,0.7092886567115784,-0.006511755287647247,0.976934552192688
744,28,RIGHT_ANKLE,0.5167589783668518,0.7262440323829651,0.05372067168354988,0.9965125918388367
744,29,LEFT_HEEL,0.4507570266723633,0.7310437560081482,-0.0035103014670312405,0.9790825247764587
744,30,RIGHT_HEEL,0.5178139805793762,0.74810391664505,0.0545608215034008,0.9941818714141846
744,31,LEFT_FOOT_INDEX,0.4274848401546478,0.7203658223152161,-0.017130699008703232,0.911273181438446
744,32,RIGHT_FOOT_INDEX,0.5144510269165039,0.7520141005516052,0.04124898463487625,0.9128385782241821
745,11,LEFT_SHOULDER,0.46224984526634216,0.27926668524742126,0.03403105214238167,0.999426543712616
745,12,RIGHT_SHOULDER,0.5247561931610107,0.2966490089893341,0.09655344486236572,0.9989309906959534
745,13,LEFT_ELBOW,0.455582857131958,0.3753751516342163,0.06266452372074127,0.8571119904518127
745,14,RIGHT_ELBOW,0.5384521484375,0.3865700662136078,0.129537433385849,0.3867414891719818
745,15,LEFT_WRIST,0.456599622964859,0.4096008837223053,0.15170438587665558,0.5569204092025757
745,16,RIGHT_WRIST,0.5114145874977112,0.41057679057121277,0.18647928535938263,0.12982326745986938
745,23,LEFT_HIP,0.4728924334049225,0.46559983491897583,-0.028123829513788223,0.9995755553245544
745,24,RIGHT_HIP,0.508333146572113,0.4696582853794098,0.02812044881284237,0.9994521737098694
745,25,LEFT_KNEE,0.4605943262577057,0.590586245059967,-0.023871934041380882,0.9630483388900757
745,26,RIGHT_KNEE,0.5116865634918213,0.5889723896980286,0.04998323693871498,0.9977254271507263
745,27,LEFT_ANKLE,0.44953474402427673,0.7100215554237366,-0.012065000832080841,0.9788655042648315
745,28,RIGHT_ANKLE,0.5171469449996948,0.7251540422439575,0.044097933918237686,0.9961143732070923
745,29,LEFT_HEEL,0.4553966522216797,0.7322311401367188,-0.014760838821530342,0.980910062789917
745,30,RIGHT_HEEL,0.518507182598114,0.7467263340950012,0.04345957189798355,0.9939637184143066
745,31,LEFT_FOOT_INDEX,0.4316617548465729,0.7277140021324158,-0.0326385498046875,0.9102355241775513
745,32,RIGHT_FOOT_INDEX,0.5138387084007263,0.7515738606452942,0.026574280112981796,0.9007511734962463
746,11,LEFT_SHOULDER,0.46024617552757263,0.2711167335510254,0.031584739685058594,0.9994454979896545
746,12,RIGHT_SHOULDER,0.5256078839302063,0.28878355026245117,0.10299406945705414,0.9989530444145203
746,13,LEFT_ELBOW,0.4554041028022766,0.36920875310897827,0.0493786446750164,0.8669915199279785
746,14,RIGHT_ELBOW,0.5391132831573486,0.385445773601532,0.12301401048898697,0.4378855228424072
746,15,LEFT_WRIST,0.4550923705101013,0.4069860279560089,0.10110098123550415,0.5369669795036316
746,16,RIGHT_WRIST,0.5122161507606506,0.40282440185546875,0.1654367446899414,0.1279623806476593
746,23,LEFT_HIP,0.4727044105529785,0.45818597078323364,-0.03135683387517929,0.9995691180229187
746,24,RIGHT_HIP,0.5081945657730103,0.46219226717948914,0.03138556331396103,0.9994383454322815
746,25,LEFT_KNEE,0.4603878855705261,0.5867664813995361,-0.03068135678768158,0.9666541218757629
746,26,RIGHT_KNEE,0.5123037099838257,0.5872539281845093,0.04509877413511276,0.9977129697799683
746,27,LEFT_ANKLE,0.45365723967552185,0.710073709487915,-0.03469223529100418,0.9807078242301941
746,28,RIGHT_ANKLE,0.5175533890724182,0.724482536315918,0.029123160988092422,0.9959569573402405
746,29,LEFT_HEEL,0.46040216088294983,0.7321641445159912,-0.034658584743738174,0.9826593399047852
746,30,RIGHT_HEEL,0.519083559513092,0.7458367943763733,0.02708658017218113,0.9940276741981506
746,31,LEFT_FOOT_INDEX,0.4339110851287842,0.7373678684234619,-0.048765622079372406,0.9122310280799866
746,32,RIGHT_FOOT_INDEX,0.5131725072860718,0.7510555982589722,0.006998580880463123,0.8953219652175903
747,11,LEFT_SHOULDER,0.4568251669406891,0.2660331428050995,0.02951529063284397,0.9994322061538696
747,12,RIGHT_SHOULDER,0.5244348645210266,0.2762441337108612,0.07028959691524506,0.9990021586418152
747,13,LEFT_ELBOW,0.4551085829734802,0.36469799280166626,0.05815890431404114,0.8718522787094116
747,14,RIGHT_ELBOW,0.5378623008728027,0.3704131245613098,0.11799714714288712,0.49116137623786926
747,15,LEFT_WRIST,0.4566793441772461,0.4059741199016571,0.13666316866874695,0.49546462297439575
747,16,RIGHT_WRIST,0.5171805620193481,0.39995041489601135,0.16861817240715027,0.13264358043670654
747,23,LEFT_HIP,0.4723270833492279,0.4503345191478729,-0.026606794446706772,0.9995417594909668
747,24,RIGHT_HIP,0.5082045793533325,0.4537929594516754,0.02650965191423893,0.9994025826454163
747,25,LEFT_KNEE,0.4608059525489807,0.5780053734779358,-0.026826489716768265,0.9698981046676636
747,26,RIGHT_KNEE,0.5136414766311646,0.5823556184768677,0.03159821778535843,0.9977803826332092
747,27,LEFT_ANKLE,0.459858238697052,0.7111890912055969,-0.033557187765836716,0.9822762608528137
747,28,RIGHT_ANKLE,0.517947793006897,0.7229316830635071,0.024759111925959587,0.9959094524383545
747,29,LEFT_HEEL,0.4657424986362457,0.7323493361473083,-0.03373171389102936,0.9842054843902588
747,30,RIGHT_HEEL,0.5189180970191956,0.744792103767395,0.024546582251787186,0.9940921664237976
747,31,LEFT_FOOT_INDEX,0.44812145829200745,0.7439868450164795,-0.0472867526113987,0.9105134606361389
747,32,RIGHT_FOOT_INDEX,0.5128587484359741,0.7500917911529541,0.006010516081005335,0.8902652263641357
748,11,LEFT_SHOULDER,0.4542859196662903,0.2624945640563965,0.05021532252430916,0.9994333386421204
748,12,RIGHT_SHOULDER,0.5239952206611633,0.2656778395175934,0.054856568574905396,0.9990253448486328
748,13,LEFT_ELBOW,0.45181161165237427,0.3610648810863495,0.06388629972934723,0.8711758852005005
748,14,RIGHT_ELBOW,0.5362188816070557,0.3596956431865692,0.0815376415848732,0.538094162940979
748,15,LEFT_WRIST,0.4592702388763428,0.40517905354499817,0.1346236616373062,0.45816972851753235
748,16,RIGHT_WRIST,0.5153884887695312,0.3934086263179779,0.14007475972175598,0.13550548255443573
748,23,LEFT_HIP,0.4719286859035492,0.443416565656662,-0.004249883349984884,0.9995043873786926
748,24,RIGHT_HIP,0.5078244209289551,0.4468305706977844,0.004192681517452002,0.999298632144928
748,25,LEFT_KNEE,0.46165022253990173,0.5745161175727844,-0.025214096531271935,0.9727674722671509
748,26,RIGHT_KNEE,0.5154973268508911,0.5781759023666382,0.01663370057940483,0.9977931380271912
748,27,LEFT_ANKLE,0.4636027216911316,0.7141737341880798,-0.023782435804605484,0.9834122657775879
748,28,RIGHT_ANKLE,0.5186655521392822,0.7205957770347595,0.016524311155080795,0.9956573247909546
748,29,LEFT_HEEL,0.468142569065094,0.7347325086593628,-0.023854807019233704,0.9854333996772766
748,30,RIGHT_HEEL,0.5183569192886353,0.7426500916481018,0.015357427299022675,0.9939095377922058
748,31,LEFT_FOOT_INDEX,0.46231332421302795,0.7434965372085571,-0.039395712316036224,0.9012564420700073
748,32,RIGHT_FOOT_INDEX,0.5133258104324341,0.7476791143417358,-0.003046775935217738,0.882030189037323
749,11,LEFT_SHOULDER,0.4523536264896393,0.26143401861190796,0.04324682801961899,0.9993452429771423
749,12,RIGHT_SHOULDER,0.5232692956924438,0.2638672888278961,0.03453919664025307,0.999053418636322
749,13,LEFT_ELBOW,0.4474519193172455,0.3615185618400574,0.07377393543720245,0.8583120107650757
749,14,RIGHT_ELBOW,0.5363444685935974,0.35801395773887634,0.06969921290874481,0.5808175206184387
749,15,LEFT_WRIST,0.4593241214752197,0.40220803022384644,0.1439710110425949,0.41732558608055115
749,16,RIGHT_WRIST,0.5161667466163635,0.38994771242141724,0.1406855285167694,0.1364591270685196
749,23,LEFT_HIP,0.4717864990234375,0.4431465268135071,0.0021887379698455334,0.9994582533836365
749,24,RIGHT_HIP,0.5073897838592529,0.44424721598625183,-0.002256315667182207,0.9992067813873291
749,25,LEFT_KNEE,0.4637511670589447,0.5736539363861084,-0.022975239902734756,0.9753198623657227
749,26,RIGHT_KNEE,0.517198920249939,0.577021598815918,0.012269011698663235,0.9978188276290894
749,27,LEFT_ANKLE,0.4673937261104584,0.7156375646591187,-0.024199288338422775,0.9843171834945679
749,28,RIGHT_ANKLE,0.5200397372245789,0.7189769148826599,0.014508737251162529,0.9954146146774292
749,29,LEFT_HEEL,0.4711298942565918,0.7359936237335205,-0.024592891335487366,0.9864984154701233
749,30,RIGHT_HEEL,0.5184631943702698,0.7410001754760742,0.012410124763846397,0.9937352538108826
749,31,LEFT_FOOT_INDEX,0.469959020614624,0.7460134029388428,-0.041245609521865845,0.8907575607299805
749,32,RIGHT_FOOT_INDEX,0.5162006616592407,0.7455581426620483,-0.007247851695865393,0.8743664026260376
750,11,LEFT_SHOULDER,0.4491961896419525,0.2607659101486206,0.051105331629514694,0.9993367791175842
750,12,RIGHT_SHOULDER,0.5213049650192261,0.26333096623420715,0.04455340653657913,0.9990974068641663
750,13,LEFT_ELBOW,0.44065141677856445,0.3617008328437805,0.08935116231441498,0.8547765612602234
750,14,RIGHT_ELBOW,0.5357457399368286,0.35784438252449036,0.07854574918746948,0.6196314692497253
750,15,LEFT_WRIST,0.45989641547203064,0.4015759229660034,0.1769494116306305,0.3827299475669861
750,16,RIGHT_WRIST,0.5149272084236145,0.388765424489975,0.1579814851284027,0.14128880202770233
750,23,LEFT_HIP,0.4713609218597412,0.44392886757850647,0.0019661830738186836,0.9994634985923767
750,24,RIGHT_HIP,0.5071226954460144,0.44405755400657654,-0.002044800203293562,0.9992032051086426
750,25,LEFT_KNEE,0.4649864733219147,0.5735139846801758,-0.013299433514475822,0.9775482416152954
750,26,RIGHT_KNEE,0.5180546045303345,0.5766615271568298,0.002550352830439806,0.997744083404541
750,27,LEFT_ANKLE,0.4693549573421478,0.7158699631690979,-0.059794533997774124,0.9852167963981628
750,28,RIGHT_ANKLE,0.5222058296203613,0.7158592939376831,-0.046245746314525604,0.9952539205551147
750,29,LEFT_HEEL,0.47270894050598145,0.7362043857574463,-0.06535808742046356,0.9874916076660156
750,30,RIGHT_HEEL,0.5206596851348877,0.7360463738441467,-0.05078306794166565,0.9934977889060974
750,31,LEFT_FOOT_INDEX,0.4729280471801758,0.7506277561187744,-0.08675439655780792,0.8905819654464722
750,32,RIGHT_FOOT_INDEX,0.5173129439353943,0.7452083230018616,-0.06933996826410294,0.877071738243103
751,11,LEFT_SHOULDER,0.44611382484436035,0.2625062167644501,0.04492419213056564,0.9993343949317932
751,12,RIGHT_SHOULDER,0.518416702747345,0.26472538709640503,0.03529021516442299,0.9991503357887268
751,13,LEFT_ELBOW,0.4366534650325775,0.36777111887931824,0.10196250677108765,0.8460034728050232
751,14,RIGHT_ELBOW,0.5344707369804382,0.3588082194328308,0.0820150375366211,0.6541549563407898
751,15,LEFT_WRIST,0.4594864845275879,0.40068674087524414,0.21636387705802917,0.3488077223300934
751,16,RIGHT_WRIST,0.5122601389884949,0.3903133273124695,0.18327181041240692,0.14284849166870117
751,23,LEFT_HIP,0.470085471868515,0.4457851052284241,0.002175510162487626,0.999483585357666
751,24,RIGHT_HIP,0.5067780017852783,0.4462730288505554,-0.0022752557415515184,0.9992282390594482
751,25,LEFT_KNEE,0.46644821763038635,0.5760781764984131,-0.0009399551781825721,0.979552149772644
751,26,RIGHT_KNEE,0.5193661451339722,0.5768710970878601,0.008348041214048862,0.9976552128791809
751,27,LEFT_ANKLE,0.47034820914268494,0.7223161458969116,-0.06400860846042633,0.9861217141151428
751,28,RIGHT_ANKLE,0.5254287719726562,0.7149657607078552,-0.04811955988407135,0.9951131939888
751,29,LEFT_HEEL,0.47367382049560547,0.7431409955024719,-0.06984968483448029,0.988401472568512
751,30,RIGHT_HEEL,0.5238597393035889,0.7348883152008057,-0.052585192024707794,0.993192732334137
751,31,LEFT_FOOT_INDEX,0.47292113304138184,0.757665753364563,-0.0887264609336853,0.8917927145957947
751,32,RIGHT_FOOT_INDEX,0.5225945711135864,0.7453157901763916,-0.0660526305437088,0.8797928094863892
752,11,LEFT_SHOULDER,0.4440940320491791,0.27043187618255615,0.053331367671489716,0.9993665814399719
752,12,RIGHT_SHOULDER,0.5165078043937683,0.26655900478363037,0.03313466161489487,0.9992144703865051
752,13,LEFT_ELBOW,0.4350852072238922,0.3725849688053131,0.08176042139530182,0.8498553037643433
752,14,RIGHT_ELBOW,0.5334839224815369,0.35925647616386414,0.055579327046871185,0.6871144771575928
752,15,LEFT_WRIST,0.45890912413597107,0.40868258476257324,0.15418073534965515,0.32716432213783264
752,16,RIGHT_WRIST,0.513695240020752,0.4062170684337616,0.10678420960903168,0.17902004718780518
752,23,LEFT_HIP,0.4681095480918884,0.45206719636917114,0.013491548597812653,0.9994944334030151
752,24,RIGHT_HIP,0.5056113004684448,0.4466976225376129,-0.013614632189273834,0.9992459416389465
752,25,LEFT_KNEE,0.46799397468566895,0.5804219841957092,0.004294491373002529,0.9811086654663086
752,26,RIGHT_KNEE,0.5207472443580627,0.579224705696106,-0.007183013949543238,0.9975897669792175
752,27,LEFT_ANKLE,0.46968021988868713,0.7290394902229309,-0.05533168837428093,0.9864892959594727
752,28,RIGHT_ANKLE,0.5304880142211914,0.7173671126365662,-0.06301788985729218,0.9950432777404785
752,29,LEFT_HEEL,0.4732978343963623,0.7505934834480286,-0.060702841728925705,0.9889414310455322
752,30,RIGHT_HEEL,0.5274046659469604,0.7397537231445312,-0.06784776598215103,0.9930379390716553
752,31,LEFT_FOOT_INDEX,0.47453561425209045,0.7568871974945068,-0.08125647157430649,0.8886969089508057
752,32,RIGHT_FOOT_INDEX,0.5330168008804321,0.7467252016067505,-0.0857509896159172,0.883743405342102
753,11,LEFT_SHOULDER,0.4430931508541107,0.27973371744155884,0.05043873190879822,0.9993764758110046
753,12,RIGHT_SHOULDER,0.514917254447937,0.2719179689884186,0.014799050986766815,0.9992663264274597
753,13,LEFT_ELBOW,0.43381267786026,0.3810887336730957,0.0809614509344101,0.8451383113861084
753,14,RIGHT_ELBOW,0.5330064296722412,0.37305909395217896,0.038353484123945236,0.715920090675354
753,15,LEFT_WRIST,0.4593948423862457,0.41092249751091003,0.15873058140277863,0.30149954557418823
753,16,RIGHT_WRIST,0.512322723865509,0.41785016655921936,0.08864639699459076,0.19611015915870667
753,23,LEFT_HIP,0.4674462378025055,0.46465975046157837,0.016746332868933678,0.9994961619377136
753,24,RIGHT_HIP,0.50492924451828,0.45864027738571167,-0.01682370901107788,0.9992551803588867
753,25,LEFT_KNEE,0.46849489212036133,0.5893698334693909,0.00667751207947731,0.9827774167060852
753,26,RIGHT_KNEE,0.521866500377655,0.5799629092216492,0.0024197720922529697,0.9976913928985596
753,27,LEFT_ANKLE,0.46945303678512573,0.7332600951194763,-0.014242416247725487,0.987237274646759
753,28,RIGHT_ANKLE,0.5373745560646057,0.7206578850746155,-0.015391314402222633,0.9952327609062195
753,29,LEFT_HEEL,0.4728303849697113,0.7580808997154236,-0.015334166586399078,0.9895731806755066
753,30,RIGHT_HEEL,0.5335760712623596,0.7471956014633179,-0.015228085219860077,0.9932231903076172
753,31,LEFT_FOOT_INDEX,0.473696768283844,0.755156397819519,-0.027639171108603477,0.8849971890449524
753,32,RIGHT_FOOT_INDEX,0.5467948913574219,0.7470895648002625,-0.02073894813656807,0.8869538307189941
754,11,LEFT_SHOULDER,0.4425017237663269,0.2861264646053314,0.05158281326293945,0.999397873878479
754,12,RIGHT_SHOULDER,0.5134220719337463,0.27856409549713135,0.004089485853910446,0.999321460723877
754,13,LEFT_ELBOW,0.43327346444129944,0.3853783905506134,0.09072411805391312,0.8382413387298584
754,14,RIGHT_ELBOW,0.5303964018821716,0.3824368715286255,0.011961350217461586,0.7421672344207764
754,15,LEFT_WRIST,0.4593679904937744,0.414402037858963,0.16300146281719208,0.278127521276474
754,16,RIGHT_WRIST,0.5121279358863831,0.42663928866386414,0.04428749158978462,0.21264304220676422
754,23,LEFT_HIP,0.46701979637145996,0.471922904253006,0.030285891145467758,0.999507486820221
754,24,RIGHT_HIP,0.504296600818634,0.46729576587677,-0.030333261936903,0.9992867708206177
754,25,LEFT_KNEE,0.4680969715118408,0.597809910774231,0.030322065576910973,0.9842015504837036
754,26,RIGHT_KNEE,0.5227242708206177,0.5851209759712219,-0.005833637434989214,0.9978370070457458
754,27,LEFT_ANKLE,0.46884822845458984,0.7355656027793884,0.023410195484757423,0.987939715385437
754,28,RIGHT_ANKLE,0.5406351685523987,0.7232649326324463,-0.015809234231710434,0.9955402612686157
754,29,LEFT_HEEL,0.4717036187648773,0.761455774307251,0.023149259388446808,0.9901819825172424
754,30,RIGHT_HEEL,0.5352133512496948,0.7517493963241577,-0.016211342066526413,0.9935968518257141
754,31,LEFT_FOOT_INDEX,0.4748039245605469,0.7548078894615173,0.008291671052575111,0.8831673264503479
754,32,RIGHT_FOOT_INDEX,0.5626034736633301,0.7485230565071106,-0.026669511571526527,0.893243670463562
755,11,LEFT_SHOULDER,0.4422577917575836,0.28477364778518677,0.05572723224759102,0.9994381666183472
755,12,RIGHT_SHOULDER,0.5129992365837097,0.28264209628105164,0.00830222386866808,0.9993754625320435
755,13,LEFT_ELBOW,0.4322848916053772,0.3855518698692322,0.0998956635594368,0.8398590087890625
755,14,RIGHT_ELBOW,0.5270770788192749,0.3878248333930969,0.02888532355427742,0.7653258442878723
755,15,LEFT_WRIST,0.4592152237892151,0.4169512987136841,0.17513491213321686,0.2632698714733124
755,16,RIGHT_WRIST,0.5117612481117249,0.4281562864780426,0.08189568668603897,0.2259371131658554
755,23,LEFT_HIP,0.466327428817749,0.4729377329349518,0.03373770788311958,0.9995405077934265
755,24,RIGHT_HIP,0.50328528881073,0.46990594267845154,-0.03385355323553085,0.9993403553962708
755,25,LEFT_KNEE,0.4677298069000244,0.6014010310173035,0.04123725742101669,0.9855076670646667
755,26,RIGHT_KNEE,0.5230636596679688,0.5856444835662842,-0.012583442032337189,0.9979690313339233
755,27,LEFT_ANKLE,0.46841150522232056,0.7361890077590942,0.0038896375335752964,0.9887529611587524
755,28,RIGHT_ANKLE,0.5429123044013977,0.7235175371170044,-0.055711276829242706,0.995857298374176
755,29,LEFT_HEEL,0.47120800614356995,0.7607959508895874,0.0010067694820463657,0.9908649921417236
755,30,RIGHT_HEEL,0.5371559262275696,0.7509468197822571,-0.05914462357759476,0.9939725399017334
755,31,LEFT_FOOT_INDEX,0.474456787109375,0.7579962611198425,-0.017143774777650833,0.8864560127258301
755,32,RIGHT_FOOT_INDEX,0.5670948624610901,0.7514630556106567,-0.07431496679782867,0.9007374048233032
756,11,LEFT_SHOULDER,0.44209569692611694,0.2839111387729645,0.05430898070335388,0.9994655251502991
756,12,RIGHT_SHOULDER,0.5127946734428406,0.28264373540878296,0.0043671149760484695,0.9994223713874817
756,13,LEFT_ELBOW,0.4326245188713074,0.3835906684398651,0.09331043064594269,0.8350012898445129
756,14,RIGHT_ELBOW,0.5263779163360596,0.384210467338562,0.01492285542190075,0.7865602970123291
756,15,LEFT_WRIST,0.45904213190078735,0.4152672588825226,0.16437110304832458,0.24615713953971863
756,16,RIGHT_WRIST,0.51353520154953,0.42696672677993774,0.05572224408388138,0.24904581904411316
756,23,LEFT_HIP,0.4661485254764557,0.4731220304965973,0.031146015971899033,0.9995532035827637
756,24,RIGHT_HIP,0.5028884410858154,0.47010424733161926,-0.031250327825546265,0.999370813369751
756,25,LEFT_KNEE,0.4675610661506653,0.60086989402771,0.035573504865169525,0.9867210388183594
756,26,RIGHT_KNEE,0.523318350315094,0.5864660739898682,-0.004868608433753252,0.998075544834137
756,27,LEFT_ANKLE,0.46837639808654785,0.7362622618675232,0.0184704028069973,0.9894895553588867
